id,paragraph_cnt,list_cnt,paragraph_lens,list_lens
19713,18,4,"[1, 4, 7, 3, 42, 7, 71, 7, 55, 4, 26, 3, 14, 15, 1, 8, 1, 3]","[6, 6, 4, 2]"
20286,1,0,[195],[]
9313,17,0,"[31, 10, 11, 22, 3, 6, 3, 5, 6, 7, 4, 4, 3, 4, 11, 6, 55]",[]
16418,26,0,"[27, 20, 10, 10, 14, 2, 9, 2, 15, 8, 5, 4, 12, 6, 4, 4, 18, 2, 7, 3, 30, 69, 24, 3, 5, 5]",[]
11782,13,0,"[17, 2, 37, 9, 5, 3, 6, 7, 9, 23, 27, 42, 3]",[]
18686,13,0,"[23, 3, 7, 9, 4, 4, 9, 8, 10, 13, 7, 8, 8]",[]
10663,21,0,"[42, 23, 7, 10, 13, 6, 9, 5, 4, 10, 54, 22, 31, 72, 25, 4, 3, 8, 5, 9, 3]",[]
9285,13,0,"[15, 8, 4, 1, 2, 10, 2, 4, 74, 23, 7, 3, 9]",[]
15606,21,0,"[17, 13, 49, 59, 72, 30, 39, 17, 2, 3, 2, 7, 6, 3, 1, 4, 2, 5, 24, 1, 3]",[]
20264,15,0,"[1, 28, 6, 4, 3, 21, 12, 3, 5, 4, 4, 1, 7, 1, 3]",[]
16291,9,2,"[17, 48, 7, 42, 19, 52, 17, 21, 42]","[3, 5]"
15135,13,2,"[13, 9, 12, 8, 29, 14, 21, 7, 11, 6, 11, 74, 23]","[5, 3]"
17902,16,0,"[16, 44, 3, 11, 5, 7, 7, 7, 26, 14, 9, 4, 7, 8, 9, 3]",[]
17105,25,0,"[23, 4, 19, 7, 3, 4, 7, 9, 3, 11, 7, 14, 9, 9, 5, 7, 7, 10, 2, 8, 23, 2, 5, 5, 79]",[]
17413,21,0,"[20, 8, 2, 14, 2, 10, 7, 7, 4, 8, 6, 66, 4, 5, 6, 7, 6, 5, 8, 3, 5]",[]
18137,20,2,"[2, 32, 19, 26, 10, 1, 21, 6, 40, 1, 6, 38, 2, 51, 48, 19, 17, 5, 6, 6]","[5, 4]"
11507,9,3,"[57, 13, 31, 3, 33, 43, 4, 23, 10]","[4, 3, 3]"
13418,23,0,"[3, 66, 3, 16, 55, 9, 16, 28, 11, 7, 9, 8, 5, 1, 7, 8, 5, 9, 2, 6, 7, 6, 19]",[]
16471,13,2,"[27, 1, 10, 31, 11, 48, 14, 23, 5, 4, 24, 22, 16]","[6, 5]"
19615,73,0,"[64, 7, 41, 78, 9, 27, 6, 4, 3, 8, 5, 12, 13, 15, 28, 29, 2, 17, 7, 4, 7, 6, 21, 35, 14, 127, 16, 2, 4, 9, 6, 1, 3, 1, 3, 1, 4, 3, 1, 4, 1, 3, 4, 5, 7, 8, 9, 64, 7, 41, 78, 9, 27, 6, 4, 3, 8, 5, 12, 13, 15, 28, 29, 2, 17, 7, 4, 7, 6, 21, 35, 14, 127]",[]
14918,28,0,"[47, 2, 73, 10, 9, 19, 8, 6, 2, 19, 11, 10, 14, 16, 29, 5, 9, 6, 22, 24, 22, 15, 4, 5, 8, 5, 8, 3]",[]
11733,17,0,"[23, 4, 11, 12, 8, 10, 12, 13, 4, 6, 6, 43, 69, 24, 5, 5, 12]",[]
11562,27,0,"[3, 21, 3, 46, 2, 9, 13, 9, 10, 8, 8, 2, 11, 16, 9, 13, 13, 2, 4, 4, 3, 5, 100, 21, 6, 31, 82]",[]
12204,30,0,"[25, 3, 3, 3, 3, 28, 5, 52, 10, 2, 20, 48, 57, 1, 8, 23, 9, 8, 42, 21, 8, 1, 7, 29, 11, 14, 13, 3, 5, 8]",[]
16974,20,3,"[30, 6, 28, 2, 35, 3, 33, 3, 47, 19, 40, 5, 1, 5, 5, 5, 4, 51, 34, 26]","[5, 3, 5]"
15047,11,1,"[18, 4, 32, 25, 18, 3, 46, 6, 24, 22, 16]",[4]
18702,1,0,[406],[]
12783,15,0,"[8, 8, 61, 2, 8, 6, 9, 6, 4, 11, 23, 89, 4, 5, 9]",[]
20291,9,0,"[26, 50, 2, 10, 6, 7, 10, 15, 127]",[]
14840,8,3,"[187, 38, 19, 97, 31, 3, 21, 6]","[6, 5, 2]"
11292,18,0,"[22, 16, 9, 20, 3, 12, 10, 12, 22, 7, 7, 4, 5, 9, 7, 5, 9, 3]",[]
16406,6,0,"[1, 76, 1, 6, 1, 5]",[]
17596,15,2,"[43, 1, 63, 17, 58, 1, 21, 20, 77, 39, 9, 14, 6, 5, 62]","[6, 4]"
10487,9,0,"[3, 26, 2, 5, 8, 9, 6, 7, 6]",[]
12032,13,0,"[51, 11, 1, 18, 94, 13, 9, 4, 6, 2, 3, 2, 85]",[]
14578,21,0,"[14, 6, 8, 1, 6, 26, 10, 11, 1, 14, 11, 8, 3, 9, 7, 7, 16, 15, 111, 6, 9]",[]
10874,15,1,"[25, 5, 6, 31, 8, 6, 7, 6, 13, 7, 28, 13, 12, 69, 24]",[6]
11302,13,0,"[24, 3, 7, 9, 4, 4, 9, 8, 10, 13, 7, 8, 8]",[]
12730,2,0,"[1, 150]",[]
14298,23,0,"[27, 13, 6, 3, 3, 3, 12, 7, 6, 21, 8, 15, 5, 18, 65, 4, 3, 8, 9, 3, 11, 20, 7]",[]
13731,4,0,"[95, 21, 12, 7]",[]
17520,1,0,[20],[]
20096,8,1,"[22, 6, 3, 49, 15, 11, 11, 25]",[4]
18827,30,0,"[3, 26, 1, 14, 7, 16, 2, 3, 1, 2, 8, 2, 7, 9, 4, 2, 5, 4, 1, 1, 2, 2, 10, 20, 6, 100, 21, 6, 31, 82]",[]
18243,1,0,[315],[]
11916,1,0,[30],[]
17328,11,1,"[32, 29, 37, 28, 36, 11, 10, 6, 13, 24, 11]",[4]
20508,8,0,"[53, 29, 12, 24, 2, 15, 7, 46]",[]
13487,9,2,"[22, 14, 12, 7, 2, 13, 14, 6, 80]","[3, 2]"
20833,15,0,"[22, 6, 17, 24, 2, 18, 2, 6, 9, 4, 2, 19, 5, 41, 41]",[]
17967,12,1,"[2, 32, 1, 51, 29, 3, 25, 4, 1, 40, 2, 46]",[6]
9879,21,0,"[24, 2, 24, 2, 9, 4, 5, 6, 2, 2, 9, 4, 12, 8, 21, 8, 4, 9, 4, 5, 9]",[]
16793,7,3,"[13, 6, 21, 2, 16, 3, 14]","[4, 3, 4]"
14992,12,0,"[11, 33, 34, 26, 14, 30, 5, 43, 19, 15, 21, 4]",[]
8721,24,0,"[14, 9, 1, 5, 11, 10, 11, 16, 9, 8, 9, 11, 1, 2, 1, 4, 7, 3, 5, 4, 6, 40, 3, 6]",[]
13981,15,5,"[69, 20, 3, 4, 4, 68, 4, 59, 7, 12, 2, 144, 2, 124, 134]","[3, 5, 7, 8, 7]"
14065,11,2,"[45, 60, 24, 7, 65, 8, 35, 12, 6, 45, 62]","[7, 5]"
15161,15,0,"[2, 23, 1, 23, 1, 5, 7, 7, 4, 2, 6, 10, 8, 53, 85]",[]
16864,16,0,"[27, 8, 7, 8, 8, 10, 10, 11, 7, 6, 1, 3, 8, 7, 9, 10]",[]
13544,26,2,"[8, 3, 4, 4, 5, 3, 5, 9, 6, 3, 6, 3, 2, 5, 1, 41, 1, 28, 14, 5, 6, 100, 21, 6, 31, 84]","[4, 4]"
12793,18,0,"[21, 23, 14, 11, 17, 15, 12, 8, 6, 2, 6, 6, 15, 27, 17, 9, 5, 9]",[]
10615,30,0,"[12, 31, 7, 33, 2, 2, 4, 4, 2, 72, 54, 5, 29, 36, 64, 26, 13, 12, 8, 4, 2, 33, 31, 6, 14, 11, 9, 6, 10, 47]",[]
13452,19,0,"[46, 45, 15, 13, 13, 11, 18, 10, 25, 12, 8, 7, 8, 58, 20, 3, 5, 6, 9]",[]
9112,14,0,"[23, 3, 17, 18, 3, 13, 17, 2, 13, 20, 1, 6, 3, 9]",[]
15032,21,0,"[46, 24, 23, 4, 17, 3, 6, 45, 6, 4, 43, 9, 11, 22, 4, 35, 14, 22, 10, 33, 38]",[]
13896,12,0,"[31, 13, 11, 14, 9, 9, 8, 8, 5, 4, 5, 8]",[]
14778,21,0,"[28, 10, 6, 5, 18, 7, 12, 3, 3, 5, 11, 13, 14, 10, 13, 13, 8, 4, 8, 7, 8]",[]
17676,9,2,"[2, 10, 15, 2, 48, 3, 26, 53, 85]","[5, 4]"
15655,12,1,"[17, 2, 28, 30, 19, 72, 23, 8, 15, 11, 3, 42]",[8]
20592,1,0,[302],[]
17918,11,2,"[17, 6, 26, 3, 23, 9, 6, 8, 10, 21, 12]","[10, 4]"
14206,28,0,"[14, 18, 2, 1, 16, 26, 9, 10, 17, 10, 14, 1, 2, 1, 11, 11, 9, 9, 14, 6, 15, 4, 18, 8, 6, 40, 3, 6]",[]
12289,9,0,"[2, 21, 21, 14, 4, 4, 2, 53, 85]",[]
19569,9,0,"[19, 21, 3, 9, 4, 6, 18, 7, 42]",[]
12161,7,3,"[23, 5, 17, 2, 25, 3, 14]","[3, 3, 4]"
17128,1,0,[406],[]
9817,29,0,"[15, 2, 11, 1, 15, 8, 9, 13, 1, 4, 8, 9, 17, 5, 3, 11, 15, 8, 6, 16, 15, 111, 3, 9, 8, 7, 5, 8, 5]",[]
19584,30,0,"[23, 4, 4, 7, 7, 9, 9, 6, 6, 9, 9, 11, 6, 14, 6, 10, 6, 18, 9, 7, 5, 15, 13, 3, 16, 44, 6, 24, 22, 16]",[]
15558,12,0,"[51, 29, 53, 2, 3, 9, 14, 6, 7, 10, 18, 85]",[]
16927,18,2,"[8, 9, 24, 2, 5, 11, 1, 10, 14, 1, 2, 1, 15, 16, 20, 40, 3, 6]","[2, 4]"
17517,1,0,[16],[]
9958,2,0,"[10, 21]",[]
13784,31,0,"[26, 7, 6, 13, 43, 4, 5, 7, 13, 3, 9, 5, 7, 6, 7, 3, 2, 3, 4, 4, 16, 2, 6, 6, 34, 33, 69, 25, 3, 4, 12]",[]
9354,8,0,"[46, 5, 20, 53, 11, 3, 11, 5]",[]
18202,1,0,[248],[]
15248,13,2,"[54, 27, 2, 35, 2, 38, 6, 13, 7, 22, 24, 9, 15]","[3, 4]"
17359,18,0,"[91, 2, 27, 8, 6, 12, 19, 19, 7, 5, 1, 5, 5, 5, 4, 51, 34, 26]",[]
13540,13,1,"[26, 13, 39, 3, 40, 5, 19, 16, 100, 21, 6, 31, 84]",[5]
15625,18,0,"[21, 5, 6, 6, 6, 12, 6, 7, 6, 2, 7, 10, 7, 10, 6, 5, 26, 27]",[]
9886,22,0,"[26, 38, 28, 41, 2, 5, 4, 5, 3, 8, 8, 11, 30, 18, 73, 5, 5, 8, 9, 5, 8, 3]",[]
15004,24,0,"[3, 66, 3, 49, 17, 9, 34, 21, 16, 11, 10, 18, 8, 5, 1, 7, 3, 9, 9, 2, 6, 7, 5, 19]",[]
13812,12,3,"[3, 76, 3, 22, 104, 1, 4, 11, 2, 3, 9, 29]","[6, 2, 4]"
9682,15,0,"[30, 2, 16, 3, 8, 9, 19, 14, 10, 66, 6, 3, 5, 8, 3]",[]
11030,9,1,"[53, 28, 7, 29, 11, 2, 5, 16, 85]",[6]
16115,13,0,"[12, 40, 3, 2, 5, 8, 10, 15, 10, 5, 7, 5, 8]",[]
20582,26,0,"[28, 19, 31, 3, 14, 5, 3, 5, 8, 3, 9, 4, 2, 3, 4, 16, 3, 6, 1, 5, 5, 5, 4, 51, 34, 26]",[]
18165,6,2,"[21, 6, 23, 3, 19, 10]","[4, 3]"
20320,22,2,"[1, 4, 14, 9, 9, 4, 1, 3, 37, 17, 50, 27, 3, 17, 14, 25, 3, 16, 1, 14, 1, 12]","[6, 3]"
10652,30,0,"[27, 10, 6, 10, 9, 9, 4, 22, 8, 3, 11, 16, 7, 5, 10, 3, 19, 6, 9, 10, 6, 6, 9, 8, 7, 5, 5, 9, 3, 5]",[]
11315,9,1,"[13, 1, 12, 2, 17, 4, 7, 7, 99]",[3]
13928,10,2,"[16, 3, 4, 31, 3, 26, 7, 6, 11, 46]","[3, 5]"
19902,18,0,"[1, 4, 4, 5, 3, 3, 22, 3, 17, 8, 3, 15, 5, 1, 1, 1, 1, 2]",[]
20154,26,0,"[31, 9, 80, 4, 21, 14, 38, 7, 17, 10, 21, 42, 10, 21, 2, 17, 11, 13, 29, 17, 20, 27, 6, 8, 26, 5]",[]
15645,18,0,"[2, 33, 1, 4, 58, 36, 11, 8, 4, 5, 4, 6, 1, 18, 2, 22, 15, 11]",[]
13822,10,0,"[36, 46, 16, 11, 11, 18, 12, 4, 6, 42]",[]
18538,1,0,[138],[]
11145,9,2,"[26, 2, 45, 2, 47, 6, 13, 23, 82]","[4, 5]"
14700,17,0,"[3, 17, 6, 2, 2, 2, 8, 4, 29, 24, 7, 2, 5, 6, 15, 64, 24]",[]
9274,24,0,"[17, 6, 24, 2, 40, 4, 17, 19, 9, 10, 10, 2, 15, 7, 9, 14, 3, 4, 4, 29, 6, 3, 7, 8]",[]
16529,28,0,"[23, 13, 4, 7, 4, 4, 7, 2, 6, 11, 4, 8, 9, 14, 5, 6, 71, 6, 3, 7, 8, 7, 5, 5, 8, 9, 3, 10]",[]
18711,1,0,[406],[]
18151,13,0,"[19, 3, 80, 5, 7, 62, 6, 5, 8, 7, 12, 3, 4]",[]
16891,7,0,"[13, 51, 28, 12, 10, 5, 42]",[]
14856,7,3,"[17, 8, 13, 3, 11, 4, 9]","[3, 3, 2]"
20546,6,0,"[1, 187, 1, 3, 1, 4]",[]
19264,14,2,"[11, 5, 6, 32, 47, 2, 6, 8, 4, 3, 18, 49, 3, 1]","[5, 6]"
14524,11,2,"[36, 11, 3, 9, 22, 3, 15, 3, 10, 14, 71]","[3, 3]"
18167,21,0,"[29, 7, 14, 5, 6, 5, 3, 4, 5, 9, 4, 13, 8, 6, 7, 80, 6, 9, 5, 8, 5]",[]
12755,20,0,"[5, 53, 9, 18, 45, 16, 95, 48, 30, 21, 17, 8, 12, 18, 5, 100, 21, 6, 31, 82]",[]
10385,12,1,"[17, 13, 7, 1, 29, 1, 2, 1, 8, 40, 3, 2]",[2]
12510,11,0,"[25, 14, 11, 12, 2, 7, 10, 8, 26, 27, 11]",[]
10842,9,1,"[6, 18, 23, 2, 17, 12, 19, 8, 93]",[4]
18628,13,1,"[13, 29, 51, 16, 42, 47, 24, 26, 48, 7, 16, 12, 42]",[2]
12789,13,0,"[25, 1, 4, 8, 5, 5, 8, 17, 3, 7, 7, 5, 8]",[]
11169,14,0,"[27, 32, 3, 5, 4, 3, 9, 8, 7, 6, 6, 11, 16, 47]",[]
11295,7,3,"[25, 2, 14, 5, 10, 4, 6]","[3, 3, 3]"
13480,13,2,"[51, 5, 2, 42, 2, 24, 4, 16, 8, 17, 10, 7, 46]","[4, 3]"
18216,31,0,"[2, 5, 26, 13, 13, 20, 24, 8, 10, 12, 26, 7, 9, 4, 8, 2, 28, 9, 4, 4, 9, 48, 6, 33, 20, 79, 100, 21, 6, 31, 84]",[]
20735,18,0,"[37, 10, 32, 62, 37, 34, 30, 28, 44, 34, 27, 7, 14, 92, 21, 11, 31, 84]",[]
16493,8,2,"[24, 9, 57, 3, 41, 18, 6, 42]","[4, 4]"
14193,12,0,"[19, 10, 11, 17, 5, 21, 6, 5, 5, 5, 9, 3]",[]
13386,8,2,"[18, 7, 5, 2, 6, 3, 16, 8]","[3, 3]"
11164,6,0,"[80, 69, 24, 4, 3, 12]",[]
11621,12,0,"[11, 6, 5, 3, 7, 8, 3, 6, 9, 2, 5, 4]",[]
10329,13,0,"[43, 2, 30, 2, 3, 7, 8, 6, 3, 23, 12, 8, 56]",[]
16320,19,0,"[108, 14, 7, 7, 6, 5, 5, 3, 7, 23, 6, 6, 89, 6, 3, 6, 5, 8, 3]",[]
9518,9,2,"[26, 12, 12, 3, 27, 7, 26, 7, 99]","[3, 4]"
14361,19,2,"[34, 19, 4, 11, 7, 5, 1, 5, 11, 32, 1, 2, 1, 5, 61, 13, 40, 3, 6]","[4, 6]"
13535,14,1,"[2, 12, 1, 1, 22, 1, 8, 24, 2, 10, 8, 6, 53, 85]",[4]
10049,7,3,"[19, 5, 35, 4, 13, 2, 12]","[3, 3, 3]"
13986,12,2,"[1, 15, 16, 82, 6, 66, 12, 7, 1, 6, 1, 82]","[5, 5]"
17721,5,0,"[22, 23, 17, 14, 5]",[]
15509,16,2,"[12, 4, 18, 8, 16, 1, 8, 83, 1, 2, 1, 12, 50, 40, 3, 6]","[7, 7]"
10643,22,3,"[52, 3, 60, 27, 9, 9, 6, 4, 5, 12, 9, 14, 6, 20, 36, 5, 4, 5, 8, 5, 9, 3]","[2, 2, 4]"
17849,9,1,"[19, 3, 21, 30, 19, 9, 15, 23, 34]",[4]
12577,7,2,"[23, 6, 15, 2, 21, 20, 6]","[4, 3]"
15517,20,0,"[9, 3, 29, 7, 10, 11, 10, 3, 6, 5, 3, 3, 11, 14, 9, 2, 14, 3, 5, 9]",[]
19775,6,0,"[19, 13, 10, 7, 8, 59]",[]
18706,1,0,[356],[]
13024,42,0,"[29, 71, 25, 20, 2, 23, 8, 12, 20, 32, 29, 22, 20, 3, 41, 5, 14, 15, 27, 12, 17, 5, 11, 4, 31, 7, 5, 6, 10, 7, 36, 11, 21, 3, 8, 5, 2, 5, 4, 12, 2, 40]",[]
15789,20,0,"[1, 17, 5, 28, 20, 7, 11, 7, 3, 32, 2, 70, 9, 9, 7, 17, 1, 4, 1, 16]",[]
18675,19,2,"[29, 55, 19, 8, 73, 31, 40, 5, 36, 13, 28, 6, 32, 12, 100, 21, 6, 31, 84]","[3, 3]"
20333,1,0,[187],[]
16103,11,0,"[21, 4, 6, 10, 8, 10, 3, 2, 2, 3, 3]",[]
11812,11,2,"[14, 70, 39, 38, 41, 21, 26, 2, 62, 1, 30]","[4, 5]"
16298,23,0,"[23, 1, 13, 30, 5, 1, 9, 4, 12, 4, 8, 1, 2, 1, 5, 9, 8, 6, 27, 3, 40, 3, 6]",[]
17387,18,0,"[37, 10, 32, 62, 37, 34, 30, 28, 44, 34, 27, 7, 14, 92, 21, 11, 31, 84]",[]
10790,11,0,"[19, 5, 23, 3, 13, 4, 10, 2, 18, 16, 6]",[]
16519,28,0,"[1, 13, 5, 36, 53, 2, 5, 5, 4, 4, 4, 4, 6, 5, 4, 4, 13, 7, 37, 4, 5, 7, 3, 8, 3, 8, 3, 5]",[]
17462,13,2,"[22, 4, 25, 3, 22, 10, 10, 10, 6, 8, 10, 21, 12]","[4, 4]"
17529,1,0,[18],[]
10707,14,0,"[28, 9, 56, 2, 35, 5, 3, 7, 5, 9, 6, 5, 8, 3]",[]
10665,14,0,"[27, 3, 14, 5, 18, 2, 8, 109, 4, 3, 7, 6, 9, 9]",[]
18610,9,2,"[13, 27, 51, 16, 186, 7, 16, 12, 42]","[5, 2]"
14241,1,0,[350],[]
17390,12,1,"[16, 12, 26, 18, 10, 11, 5, 9, 36, 4, 20, 13]",[3]
11447,16,0,"[5, 1, 4, 3, 17, 1, 2, 34, 1, 2, 1, 2, 9, 40, 3, 6]",[]
15359,15,3,"[3, 68, 3, 10, 53, 1, 3, 53, 3, 54, 3, 57, 2, 29, 46]","[5, 5, 5]"
12544,16,0,"[19, 49, 2, 9, 7, 15, 2, 8, 6, 7, 12, 12, 8, 4, 5, 9]",[]
15976,11,0,"[24, 12, 3, 7, 12, 3, 14, 7, 7, 8, 8]",[]
14989,14,0,"[3, 77, 17, 10, 5, 37, 33, 42, 22, 7, 7, 27, 26, 82]",[]
9315,27,0,"[37, 3, 22, 13, 7, 10, 2, 5, 13, 13, 9, 3, 15, 14, 20, 5, 66, 5, 9, 8, 7, 6, 5, 9, 3, 8, 5]",[]
14550,11,2,"[37, 11, 8, 15, 34, 3, 16, 3, 16, 6, 50]","[5, 4]"
17904,54,0,"[11, 5, 4, 9, 8, 20, 19, 14, 12, 11, 19, 11, 11, 12, 11, 20, 16, 26, 24, 24, 15, 9, 1, 17, 9, 4, 4, 4, 4, 5, 5, 6, 4, 4, 7, 11, 11, 24, 10, 8, 15, 6, 14, 12, 8, 10, 2, 31, 3, 5, 8, 5, 9, 3]",[]
12580,9,0,"[13, 10, 26, 2, 4, 6, 8, 9, 89]",[]
20367,11,0,"[43, 4, 15, 2, 5, 4, 6, 8, 32, 36, 24]",[]
10340,37,0,"[7, 2, 3, 5, 5, 19, 3, 62, 2, 91, 28, 3, 15, 23, 14, 19, 20, 7, 19, 12, 16, 9, 16, 23, 4, 5, 25, 2, 3, 21, 18, 17, 20, 5, 16, 6, 6]",[]
16677,7,3,"[14, 2, 19, 2, 9, 3, 8]","[4, 3, 2]"
20458,1,0,[315],[]
20625,1,0,[361],[]
11659,9,0,"[32, 38, 42, 32, 7, 2, 5, 8, 3]",[]
13570,9,2,"[22, 14, 12, 7, 2, 13, 14, 6, 80]","[3, 2]"
9113,14,0,"[21, 8, 3, 7, 3, 2, 3, 2, 8, 14, 10, 3, 3, 8]",[]
17018,11,2,"[50, 44, 7, 74, 13, 3, 17, 19, 25, 35, 18]","[7, 4]"
12139,25,0,"[26, 35, 6, 6, 4, 5, 5, 6, 6, 13, 6, 6, 4, 2, 2, 7, 5, 5, 4, 2, 5, 6, 6, 9, 4]",[]
15392,12,2,"[61, 31, 1, 17, 40, 13, 28, 15, 1, 11, 1, 28]","[5, 4]"
16442,23,0,"[111, 11, 27, 12, 12, 14, 18, 9, 3, 7, 6, 9, 10, 47, 4, 3, 8, 5, 8, 3, 6, 3, 5]",[]
14250,1,0,[328],[]
14530,16,3,"[2, 26, 52, 87, 1, 34, 3, 108, 1, 13, 20, 2, 2, 65, 2, 14]","[7, 4, 2]"
13865,9,0,"[5, 32, 19, 11, 39, 39, 17, 6, 7]",[]
20466,1,0,[406],[]
16753,11,0,"[26, 22, 25, 13, 3, 14, 19, 27, 7, 31, 4]",[]
14573,29,0,"[37, 6, 4, 4, 34, 58, 4, 2, 10, 17, 18, 13, 11, 12, 2, 7, 12, 11, 65, 23, 4, 5, 8, 7, 5, 9, 3, 11, 5]",[]
20543,14,2,"[49, 9, 42, 2, 32, 3, 16, 9, 88, 3, 11, 6, 34, 29]","[4, 2]"
12772,15,0,"[56, 4, 7, 8, 6, 9, 11, 49, 37, 31, 72, 25, 9, 3, 9]",[]
20643,5,1,"[1, 30, 32, 2, 32]",[5]
14441,25,0,"[20, 7, 11, 11, 7, 12, 4, 11, 5, 7, 5, 7, 4, 6, 4, 4, 6, 6, 5, 8, 9, 7, 6, 5, 5]",[]
19616,16,3,"[2, 31, 13, 34, 1, 23, 26, 1, 24, 2, 2, 40, 59, 48, 3, 1]","[4, 5, 6]"
19743,6,0,"[19, 13, 10, 7, 8, 59]",[]
20191,13,2,"[12, 23, 42, 21, 34, 24, 50, 45, 2, 99, 37, 6, 6]","[5, 6]"
17360,9,0,"[1, 27, 13, 30, 6, 1, 26, 1, 12]",[]
17575,1,0,[8],[]
17792,1,0,[250],[]
9639,20,0,"[31, 58, 2, 18, 5, 6, 4, 12, 5, 2, 6, 2, 3, 5, 25, 11, 13, 5, 5, 9]",[]
17030,27,0,"[3, 66, 3, 65, 14, 49, 19, 40, 11, 17, 5, 8, 11, 10, 1, 6, 5, 10, 10, 10, 9, 13, 2, 8, 7, 5, 19]",[]
12248,17,0,"[35, 13, 9, 1, 14, 13, 24, 18, 18, 1, 14, 19, 8, 13, 3, 9, 8]",[]
12522,28,0,"[20, 12, 7, 5, 6, 4, 6, 6, 6, 3, 13, 9, 10, 6, 4, 7, 6, 7, 3, 19, 5, 11, 8, 9, 11, 3, 4, 49]",[]
19948,8,1,"[2, 80, 28, 1, 32, 1, 3, 41]",[4]
18840,20,4,"[2, 62, 29, 1, 20, 49, 3, 44, 1, 53, 2, 2, 72, 30, 5, 122, 23, 16, 48, 1]","[5, 8, 7, 4]"
8970,7,1,"[40, 3, 31, 9, 5, 12, 80]",[5]
18647,14,2,"[29, 13, 13, 12, 35, 6, 94, 14, 75, 22, 11, 29, 4, 3]","[8, 9]"
17987,23,0,"[66, 39, 27, 2, 42, 15, 26, 4, 3, 2, 7, 7, 5, 4, 3, 1, 5, 5, 5, 4, 51, 34, 26]",[]
17931,6,1,"[11, 24, 20, 7, 6, 15]",[4]
19780,1,0,[86],[]
17561,1,0,[15],[]
9729,26,0,"[28, 7, 41, 7, 23, 3, 5, 6, 6, 3, 10, 32, 6, 22, 10, 4, 29, 24, 4, 3, 8, 5, 9, 3, 3, 5]",[]
11160,18,0,"[7, 8, 2, 54, 33, 3, 27, 17, 5, 20, 64, 38, 17, 7, 5, 8, 8, 8]",[]
12335,9,0,"[2, 24, 15, 43, 13, 6, 10, 2, 53]",[]
12454,11,1,"[16, 4, 22, 2, 29, 18, 6, 9, 9, 15, 99]",[3]
14220,23,2,"[12, 14, 9, 83, 73, 49, 17, 2, 6, 26, 3, 52, 19, 5, 5, 9, 6, 4, 3, 2, 55, 34, 26]","[4, 5]"
11853,7,3,"[31, 13, 47, 3, 27, 3, 13]","[3, 5, 3]"
15992,1,0,[328],[]
17456,10,1,"[28, 18, 3, 25, 15, 6, 8, 10, 21, 12]",[4]
17350,15,0,"[24, 51, 42, 5, 27, 11, 11, 7, 2, 2, 6, 4, 4, 2, 12]",[]
20690,13,1,"[2, 24, 1, 8, 1, 8, 23, 2, 5, 3, 25, 22, 17]",[3]
17741,23,0,"[23, 16, 2, 1, 5, 7, 7, 6, 8, 1, 2, 1, 7, 9, 7, 9, 9, 11, 5, 12, 40, 3, 6]",[]
15092,14,0,"[14, 6, 14, 7, 5, 3, 11, 6, 17, 3, 8, 8, 6, 79]",[]
12147,40,0,"[1, 10, 11, 13, 9, 13, 2, 15, 7, 13, 13, 8, 4, 11, 8, 6, 9, 2, 9, 8, 12, 12, 3, 13, 4, 8, 11, 1, 10, 10, 4, 24, 8, 12, 15, 3, 10, 10, 14, 1]",[]
14924,26,0,"[60, 9, 3, 53, 45, 42, 34, 2, 16, 18, 9, 17, 11, 6, 5, 9, 22, 24, 22, 15, 6, 5, 8, 5, 8, 3]",[]
9412,12,2,"[2, 26, 1, 21, 4, 17, 1, 3, 28, 21, 2, 5]","[6, 5]"
20180,5,2,"[135, 4, 46, 2, 5]","[11, 9]"
20626,1,0,[251],[]
15027,25,0,"[2, 46, 24, 1, 23, 4, 17, 1, 3, 6, 45, 6, 4, 43, 9, 11, 22, 4, 35, 14, 22, 10, 2, 33, 38]",[]
13472,17,0,"[17, 2, 34, 10, 7, 52, 3, 5, 8, 7, 5, 5, 8, 3, 9, 3, 5]",[]
15656,6,2,"[21, 26, 2, 22, 2, 9]","[5, 4]"
16139,9,0,"[1, 27, 15, 21, 6, 37, 3, 9, 9]",[]
15740,14,3,"[1, 23, 5, 2, 47, 3, 62, 3, 48, 41, 3, 48, 1, 2]","[3, 4, 2]"
19186,21,0,"[38, 34, 24, 4, 8, 8, 4, 11, 7, 16, 6, 7, 7, 13, 10, 7, 5, 21, 18, 10, 47]",[]
10457,13,3,"[14, 2, 2, 5, 1, 16, 1, 34, 3, 29, 16, 15, 111]","[5, 3, 3]"
20568,16,3,"[49, 2, 2, 19, 2, 79, 2, 10, 28, 3, 96, 3, 19, 18, 5, 57]","[6, 3, 8]"
17319,17,3,"[2, 30, 40, 19, 1, 33, 22, 25, 1, 4, 20, 4, 24, 2, 15, 10, 9]","[5, 4, 3]"
12366,8,3,"[22, 10, 13, 3, 20, 3, 8, 41]","[4, 4, 3]"
17778,11,2,"[51, 3, 6, 122, 8, 5, 4, 9, 6, 6, 62]","[8, 3]"
19752,1,0,[567],[]
17832,14,1,"[2, 2, 1, 12, 15, 12, 32, 14, 1, 8, 22, 2, 53, 85]",[2]
18666,17,0,"[40, 6, 40, 17, 5, 4, 9, 15, 32, 30, 30, 44, 34, 6, 14, 31, 84]",[]
11191,15,0,"[16, 3, 11, 2, 4, 6, 3, 6, 6, 9, 7, 4, 3, 9, 3]",[]
