id,detected_lang,score
19009,it,0.9948
13342,it,0.9953
19110,it,0.9914
12058,it,0.9949
18660,it,0.993
10511,it,0.9929
16614,it,0.9933
17702,it,0.9935
19315,it,0.9947
10413,it,0.9937
9277,it,0.9952
17097,it,0.9937
12043,it,0.9957
10935,it,0.9948
19622,it,0.9938
9101,it,0.9951
18850,it,0.9953
16922,it,0.9942
13895,it,0.9941
19285,it,0.9936
17136,it,0.995
14791,it,0.9946
20268,it,0.9936
19425,it,0.9956
17820,it,0.9934
9638,it,0.9937
18663,it,0.9934
13298,it,0.9952
13044,it,0.994
9158,it,0.9946
13988,it,0.9948
10786,it,0.9946
12848,it,0.9939
13678,it,0.9951
11383,it,0.9954
17070,it,0.9936
17431,it,0.9938
10667,it,0.9944
13694,it,0.9944
20731,it,0.9943
18418,it,0.9945
15087,it,0.9953
13924,it,0.9948
16362,it,0.9951
16319,it,0.9948
11789,it,0.994
12180,it,0.9938
10691,it,0.9954
17427,it,0.9941
20450,it,0.9939
11987,it,0.9938
14093,it,0.9933
8852,it,0.994
12098,it,0.9932
16007,it,0.9939
15140,it,0.9927
20681,it,0.9943
12007,it,0.9934
16834,it,0.9934
15471,it,0.9946
13939,it,0.9928
13973,it,0.9941
8846,it,0.9938
11776,it,0.9944
16800,it,0.995
18103,it,0.9938
20841,it,0.9946
13209,it,0.9937
13820,it,0.9939
10424,it,0.995
16404,it,0.9924
20409,it,0.9948
11994,it,0.9947
13808,it,0.9956
18099,it,0.9946
17412,it,0.9941
9291,it,0.9941
13587,it,0.9946
12908,it,0.9908
16392,it,0.9945
19480,it,0.9934
19406,it,0.9939
17897,it,0.9957
17325,it,0.9913
11298,it,0.9934
11149,it,0.9946
10574,it,0.9938
10827,it,0.9944
14835,it,0.9949
13874,it,0.9942
14845,it,0.9927
10495,it,0.9945
20058,it,0.9934
13195,it,0.9951
9874,it,0.9942
20063,it,0.9947
13135,it,0.9947
20667,it,0.9937
9247,it,0.9946
14799,it,0.9948
14060,it,0.9951
13720,it,0.9948
13021,it,0.9947
17317,it,0.9948
13376,it,0.9945
13987,it,0.9936
11194,it,0.9945
17608,it,0.9949
14476,it,0.9951
20491,it,0.9939
15784,it,0.9954
12518,it,0.9942
15511,it,0.9936
15792,it,0.9954
9180,it,0.9945
17175,it,0.9937
19357,it,0.994
10735,it,0.9955
11408,it,0.9955
18507,it,0.9937
13687,it,0.9952
12188,it,0.9946
14546,it,0.9948
15631,it,0.9944
12160,it,0.9949
14131,it,0.995
17813,it,0.995
17470,it,0.9954
20074,it,0.9954
15235,it,0.9942
17331,it,0.9918
17171,it,0.9921
11887,it,0.9953
20721,it,0.9942
9338,it,0.9925
11137,it,0.993
17594,it,0.9946
17384,it,0.9922
18768,it,0.994
15639,it,0.9939
14161,it,0.9943
12826,it,0.9936
17034,it,0.9946
20522,it,0.9943
9151,it,0.9939
19832,it,0.9936
13439,it,0.995
14561,it,0.9949
9680,it,0.9886
15005,it,0.9948
14460,it,0.9949
16940,it,0.9943
9789,it,0.9947
18919,it,0.991
13727,it,0.9946
9088,it,0.9934
10623,it,0.9949
13097,it,0.9956
18735,it,0.9933
10464,it,0.9938
17900,it,0.9942
17688,it,0.9948
19853,it,0.9946
17454,it,0.9944
20606,it,0.9944
12523,it,0.995
9952,it,0.9949
16599,it,0.9943
16466,it,0.9937
11303,it,0.9956
15071,it,0.995
14825,it,0.9942
20278,it,0.9945
17162,it,0.9933
12367,it,0.9924
17268,it,0.9949
19703,it,0.9956
15597,it,0.9953
20295,it,0.9938
9357,it,0.9944
14823,it,0.9935
12276,it,0.9956
15001,it,0.9953
16518,it,0.9929
20594,it,0.9941
15685,it,0.9955
10071,it,0.9952
16273,it,0.9931
14881,it,0.993
18480,it,0.9942
17814,it,0.9947
11372,it,0.9948
14996,it,0.9947
14556,it,0.9951
12646,it,0.9957
14219,it,0.9934
15099,it,0.9942
14820,it,0.9957
10835,it,0.9945
8992,it,0.9947
13189,it,0.9949
11465,it,0.9952
9943,it,0.9955
10237,it,0.9955
16354,it,0.9952
19433,it,0.9938
19215,it,0.9919
15989,it,0.9948
11871,it,0.995
11418,it,0.9945
14487,it,0.993
20152,it,0.9946
15368,it,0.9933
11768,it,0.9938
14603,it,0.993
20579,it,0.9952
12838,it,0.9917
9999,it,0.995
20335,it,0.9946
15434,it,0.9933
17640,it,0.9947
10928,it,0.9956
18872,it,0.9939
13172,it,0.9934
10172,it,0.9957
8895,it,0.9942
10644,it,0.9952
13864,it,0.993
15700,it,0.9945
11179,it,0.9942
12572,it,0.9954
15433,it,0.9933
13412,it,0.9945
11508,it,0.9955
15223,it,0.9933
15302,it,0.9936
9632,it,0.9948
14452,it,0.9944
15069,it,0.9935
13801,it,0.9951
13311,it,0.9955
15201,it,0.9955
20365,it,0.9952
15565,it,0.9933
13847,it,0.9947
18741,it,0.9954
9979,it,0.9934
19892,it,0.9944
18439,it,0.9928
14100,it,0.994
11192,it,0.9948
19298,it,0.9936
15677,it,0.9944
15379,it,0.9954
15319,it,0.993
10277,it,0.9948
9991,it,0.9949
11092,it,0.9939
14009,it,0.9942
17299,it,0.993
11674,it,0.9951
9130,it,0.9951
10083,it,0.9945
13196,it,0.9879
10673,it,0.9954
17888,it,0.9953
12676,it,0.9956
11322,it,0.9941
15997,it,0.9938
18424,it,0.994
9261,it,0.9955
16687,it,0.9948
16956,it,0.9934
13686,it,0.9945
9534,it,0.9944
9270,it,0.9927
17605,it,0.9952
13491,it,0.9952
13603,it,0.9933
12296,it,0.9595
18518,it,0.9926
17264,it,0.9954
20137,it,0.9934
18277,it,0.9941
17663,it,0.9951
11217,it,0.9944
19093,it,0.9928
8849,it,0.9784
15151,it,0.995
10023,it,0.9945
16176,it,0.9948
14980,it,0.9949
20395,it,0.9955
9695,it,0.9956
16701,it,0.9949
9976,it,0.9952
14737,it,0.9959
12806,it,0.9953
18739,it,0.9939
12249,it,0.9935
9839,it,0.995
12015,it,0.9934
16774,it,0.9949
17218,it,0.995
14145,it,0.9948
18497,it,0.9952
20398,it,0.9941
9916,it,0.9938
14740,it,0.9944
9009,it,0.9951
19042,it,0.9942
17174,it,0.9937
9038,it,0.9936
14401,it,0.9941
10743,it,0.9948
17837,it,0.9952
13594,it,0.9948
12746,it,0.9954
11211,it,0.9957
12916,it,0.9944
17629,it,0.9948
13216,it,0.9955
16699,it,0.9952
20338,it,0.9942
14036,it,0.9939
16957,it,0.9933
10311,it,0.9946
19343,it,0.9948
15594,it,0.9943
14599,it,0.9945
14200,it,0.9947
10825,it,0.9954
17489,it,0.9955
18838,it,0.9953
9618,it,0.995
20476,it,0.9932
17604,it,0.9949
15247,it,0.9946
18342,it,0.9932
8942,it,0.9952
12082,it,0.9954
17696,it,0.9936
8723,it,0.9942
13057,it,0.9945
19096,it,0.9936
11226,it,0.9951
14798,it,0.9934
10390,it,0.9936
17779,it,0.9949
13241,it,0.9951
19658,it,0.9944
14433,it,0.9942
10214,it,0.9955
18573,it,0.9945
19663,it,0.994
14050,it,0.9952
14031,it,0.9954
20189,it,0.9949
17310,it,0.9934
18352,it,0.9936
11741,it,0.9952
12156,it,0.9939
9446,it,0.9939
10592,it,0.9933
19890,it,0.994
17082,it,0.9942
9802,it,0.9941
11998,it,0.9945
17998,it,0.9936
12835,it,0.9934
9827,it,0.9945
10723,it,0.9955
16536,it,0.992
16921,it,0.9949
19983,it,0.9945
14668,it,0.9912
13783,it,0.995
10339,it,0.9917
19891,it,0.9936
14299,it,0.9952
9482,it,0.9954
12138,it,0.9946
13173,it,0.9948
19158,it,0.9917
15592,it,0.9957
8875,it,0.9951
18589,it,0.9922
15550,it,0.9938
16191,it,0.995
13115,it,0.995
17150,it,0.9933
9835,it,0.9952
20400,it,0.9953
17678,it,0.9839
9457,it,0.9937
11007,it,0.9958
17947,it,0.9955
10235,it,0.9936
17240,it,0.9933
13708,it,0.9943
17355,it,0.9922
9877,it,0.9953
12888,it,0.9924
12252,it,0.9953
17894,it,0.9942
17309,it,0.9949
18593,it,0.9928
20396,it,0.9956
17583,it,0.9947
16316,it,0.9932
18620,it,0.9938
15582,it,0.9932
13979,it,0.9934
17131,it,0.992
20755,it,0.9935
20366,it,0.9949
15367,it,0.9924
17135,it,0.9925
18428,it,0.9955
9324,it,0.9949
15817,it,0.9953
13036,it,0.9948
8909,it,0.9943
12474,it,0.9952
19863,it,0.9956
15497,it,0.9948
20429,it,0.9641
11138,it,0.9954
11410,it,0.9948
8797,it,0.9913
13804,it,0.9947
13925,it,0.9955
13761,it,0.9949
18413,it,0.9948
10400,it,0.9956
14884,it,0.9929
14189,it,0.9945
19345,it,0.9937
19243,it,0.9894
16349,it,0.9938
9666,it,0.9953
12920,it,0.994
20248,it,0.9902
15569,it,0.9936
10570,it,0.9942
12502,it,0.9951
15827,it,0.9948
15263,it,0.9946
10037,it,0.9944
17490,it,0.9956
13632,it,0.9951
17424,it,0.9939
11281,it,0.9952
10029,it,0.9949
18046,it,0.9952
12413,it,0.9943
15172,it,0.9925
18404,it,0.9948
11436,it,0.9936
10548,it,0.9954
12911,it,0.9952
15127,it,0.9954
19857,it,0.9939
19520,it,0.9944
19723,it,0.9954
13108,it,0.9947
17408,it,0.9947
15960,it,0.9923
15377,it,0.9933
14639,it,0.9947
19789,it,0.995
19353,it,0.9927
11904,it,0.9933
20737,it,0.9947
13318,it,0.9947
10911,it,0.9953
9500,it,0.9947
18512,it,0.9947
9470,it,0.9955
16353,it,0.9954
19267,it,0.9952
15481,it,0.9937
11589,it,0.9947
8977,it,0.9951
16847,it,0.9945
19750,it,0.9926
14466,it,0.9948
10498,it,0.9949
12886,it,0.9942
15502,it,0.9941
10805,it,0.9945
19973,it,0.9953
11694,it,0.995
14203,it,0.9931
10379,it,0.9947
11426,it,0.9954
15681,it,0.9946
16655,it,0.9933
12355,it,0.9932
8952,it,0.9927
11868,it,0.9942
20202,it,0.9932
13667,it,0.9934
14523,it,0.9956
10073,it,0.9953
16313,it,0.9932
12780,it,0.9942
14248,it,0.9923
8804,it,0.992
8719,it,0.9938
15872,it,0.9927
14652,it,0.9949
15189,it,0.9941
16750,it,0.9938
19142,it,0.9939
17695,it,0.9937
19547,it,0.9931
15679,it,0.9945
19629,it,0.9921
10117,it,0.9945
10244,it,0.9951
13136,it,0.9951
11702,it,0.9945
11067,it,0.9957
19991,it,0.9946
17522,it,0.9955
10479,it,0.9947
9413,it,0.995
11999,it,0.9955
10770,it,0.9939
11637,it,0.9946
15612,it,0.9947
15390,it,0.9944
10824,it,0.9943
10439,it,0.9934
15416,it,0.9951
17853,it,0.9944
16329,it,0.9948
9741,it,0.9957
20536,it,0.9932
12075,it,0.9952
16024,it,0.9916
19277,it,0.9938
15013,it,0.9926
17178,it,0.9939
10274,it,0.9925
17650,it,0.9949
14151,it,0.995
13508,it,0.9941
15702,it,0.9945
9649,it,0.9939
9863,it,0.9958
20691,it,0.9938
11021,it,0.9959
15412,it,0.9952
18333,it,0.9932
10470,it,0.9947
15510,it,0.9941
15265,it,0.993
12309,it,0.992
8808,it,0.9931
10349,it,0.9942
18544,it,0.9938
12068,it,0.9957
9239,it,0.994
15599,it,0.9944
15243,it,0.9943
14698,it,0.9933
14846,it,0.9936
17242,it,0.9948
15651,it,0.9944
10428,it,0.995
19598,it,0.9938
13233,it,0.9947
14266,it,0.995
18736,it,0.994
9599,it,0.9947
10933,it,0.9949
11238,it,0.9936
15570,it,0.9948
17758,it,0.994
20630,it,0.9942
18009,it,0.9948
13381,it,0.9943
10129,it,0.9948
12516,it,0.9955
14087,it,0.995
20573,it,0.9947
13335,it,0.9936
9583,it,0.9946
13343,it,0.9943
13319,it,0.9957
16486,it,0.9941
16048,it,0.9931
20556,it,0.9945
12123,it,0.9954
11500,it,0.9938
17963,it,0.9953
15934,it,0.9947
12551,it,0.9955
10122,it,0.9943
20251,it,0.994
9957,it,0.9932
20086,it,0.994
12480,it,0.9955
20813,it,0.9935
10067,it,0.9945
12297,it,0.9932
18963,it,0.9937
10003,it,0.9942
16432,it,0.9948
10276,it,0.9956
15601,it,0.9949
15741,it,0.9939
11618,it,0.9946
17571,it,0.9954
14154,it,0.9943
9439,it,0.9949
11918,it,0.9951
15181,it,0.9951
13056,it,0.9955
11811,it,0.9936
18024,it,0.995
19191,it,0.9933
13399,it,0.9934
15703,it,0.9945
14608,it,0.9958
16949,it,0.9946
9807,it,0.9949
15759,it,0.9925
18729,it,0.9933
9965,it,0.9951
11336,it,0.9947
8842,it,0.9941
9598,it,0.9929
15085,it,0.9942
16697,it,0.9925
11924,it,0.9946
20696,it,0.993
19428,it,0.9954
13287,it,0.995
16608,it,0.9941
9382,it,0.9955
9262,it,0.9948
15036,it,0.9942
16146,it,0.9947
14412,it,0.996
14011,it,0.9938
17188,it,0.994
17499,it,0.996
11827,it,0.9945
16950,it,0.9939
16198,it,0.9928
8722,it,0.9944
13527,it,0.9941
9961,it,0.9952
13190,it,0.9934
19638,it,0.9952
9281,it,0.9944
9200,it,0.9951
14379,it,0.9945
13719,it,0.995
9134,it,0.9948
9498,it,0.9954
19199,it,0.9932
15468,it,0.9938
10885,it,0.9942
16212,it,0.9929
16019,it,0.9932
17126,it,0.9925
9864,it,0.9951
17367,it,0.9926
11590,it,0.9932
15080,it,0.9949
12834,it,0.9944
12261,it,0.9943
18806,it,0.994
9770,it,0.9952
12935,it,0.9953
8884,it,0.9946
17107,it,0.9933
14128,it,0.9925
17446,it,0.9949
20041,it,0.995
13696,it,0.9941
9370,it,0.995
17079,it,0.9948
12163,it,0.9949
13569,it,0.9943
18565,it,0.9945
17488,it,0.9947
20768,it,0.9947
13016,it,0.9938
11843,it,0.9952
19327,it,0.9933
12867,it,0.9942
12878,it,0.9946
12649,it,0.9958
17409,it,0.9941
15049,it,0.9943
14577,it,0.9955
12008,it,0.9941
19612,it,0.9938
19279,it,0.9935
11568,it,0.9957
20303,it,0.9946
16711,it,0.9946
15289,it,0.9942
18032,it,0.994
17873,it,0.995
13571,it,0.9949
18796,it,0.9937
16643,it,0.9927
11940,it,0.9954
16729,it,0.9948
11851,it,0.9952
18121,it,0.995
19000,it,0.9947
9503,it,0.9957
11120,it,0.995
13303,it,0.995
9279,it,0.9954
20446,it,0.9939
18854,it,0.9906
19366,it,0.9937
13162,it,0.9943
16571,it,0.9946
11131,it,0.9939
13500,it,0.9949
20718,it,0.9944
14793,it,0.995
10290,it,0.995
11530,it,0.9942
15946,it,0.9948
20045,it,0.9933
16522,it,0.9948
9644,it,0.9955
17607,it,0.9949
14772,it,0.995
18908,it,0.9929
11480,it,0.9951
12666,it,0.9952
17305,it,0.9941
19596,it,0.9912
15986,it,0.9936
14781,it,0.9946
15028,it,0.9927
8805,it,0.9942
10373,it,0.9943
12227,it,0.9948
20005,it,0.9948
9992,it,0.9936
16802,it,0.995
14694,it,0.995
8742,it,0.9951
19274,it,0.995
20070,it,0.9952
18340,it,0.9914
18724,it,0.9937
16066,it,0.9951
19018,it,0.9936
13827,it,0.9932
18779,it,0.9932
18114,it,0.9933
18595,it,0.9926
19346,it,0.9917
14265,it,0.9937
11579,it,0.9929
8960,it,0.9944
18542,it,0.9946
15479,it,0.9931
8893,it,0.9944
20280,it,0.9955
9654,it,0.9946
19145,it,0.9939
15068,it,0.9951
16036,it,0.9949
20361,it,0.995
9966,it,0.9951
18236,it,0.9933
11556,it,0.9933
13735,it,0.9945
20201,it,0.9938
17709,it,0.9949
11378,it,0.9941
14457,it,0.9958
13029,it,0.9954
16747,it,0.993
17508,it,0.9959
11267,it,0.9874
13055,it,0.9949
9934,it,0.9949
16545,it,0.9934
20016,it,0.9935
19160,it,0.9945
12775,it,0.9945
15262,it,0.9927
9798,it,0.995
11844,it,0.993
13621,it,0.9953
10765,it,0.9949
13462,it,0.9949
19862,it,0.9956
11649,it,0.994
20112,it,0.9951
19205,it,0.9959
8736,it,0.9934
16833,it,0.993
9974,it,0.9947
20483,it,0.9934
19047,it,0.9939
14907,it,0.993
13277,it,0.994
10149,it,0.9944
12787,it,0.9954
20664,it,0.9943
10839,it,0.9957
20091,it,0.9951
9265,it,0.9951
11663,it,0.9953
9381,it,0.9953
10109,it,0.9931
11377,it,0.9952
10532,it,0.9953
12083,it,0.9946
13394,it,0.9943
9307,it,0.9939
17639,it,0.9932
8947,it,0.9944
12467,it,0.9946
11176,it,0.9947
13608,it,0.9943
13258,it,0.9935
13411,it,0.9948
13602,it,0.9953
19868,it,0.9953
19209,it,0.9938
14713,it,0.9955
17149,it,0.9925
11804,it,0.9928
10406,it,0.9934
15979,it,0.9937
19682,it,0.994
13776,it,0.9952
11718,it,0.9945
17129,it,0.9937
18658,it,0.9942
14216,it,0.9923
14260,it,0.9933
10934,it,0.9952
20842,it,0.9957
15134,it,0.9955
11633,it,0.9954
12061,it,0.995
19188,it,0.9949
20393,it,0.994
10758,it,0.9946
10563,it,0.9943
11401,it,0.9934
9416,it,0.9944
10119,it,0.9952
17151,it,0.9949
9272,it,0.9954
12473,it,0.9959
11908,it,0.9944
15719,it,0.9947
16656,it,0.9948
19325,it,0.9933
18674,it,0.9939
13496,it,0.9932
20734,it,0.9936
10180,it,0.995
11616,it,0.994
18323,it,0.9947
19940,it,0.9951
20057,it,0.9948
14769,it,0.9943
19701,it,0.9944
9244,it,0.9935
20791,it,0.9936
12149,it,0.9945
10204,it,0.9951
9018,it,0.995
19549,it,0.9935
18132,it,0.9931
11941,it,0.9941
16811,it,0.995
15858,it,0.993
12864,it,0.994
14738,it,0.9942
11022,it,0.9939
17713,it,0.9929
12004,it,0.9949
13566,it,0.9946
16326,it,0.9917
19965,it,0.9946
15828,it,0.9934
18787,it,0.9926
10289,it,0.9953
9197,it,0.995
16300,it,0.9941
10600,it,0.9948
18807,it,0.9951
14954,it,0.9936
12763,it,0.995
9772,it,0.9944
17141,it,0.9953
12994,it,0.9953
14074,it,0.9937
10284,it,0.9944
16422,it,0.9947
10681,it,0.9948
9538,it,0.9952
20254,it,0.9941
11581,it,0.9946
11977,it,0.9944
13962,it,0.993
12150,it,0.9939
16453,it,0.994
10074,it,0.9953
15785,it,0.9943
18321,it,0.995
11054,it,0.9954
12211,it,0.9943
10880,it,0.9939
9829,it,0.9943
10480,it,0.9938
8953,it,0.9946
17539,it,0.994
9111,it,0.9943
14673,it,0.9949
18938,it,0.9918
13273,it,0.9945
20241,it,0.994
19156,it,0.9928
15587,it,0.994
18679,it,0.9929
14920,it,0.9941
13119,it,0.9939
11011,it,0.9954
14767,it,0.9953
9602,it,0.9935
10903,it,0.9951
18449,it,0.9942
14659,it,0.9955
9687,it,0.9951
16114,it,0.9929
20018,it,0.9952
16410,it,0.9928
10645,it,0.9943
18520,it,0.9951
8762,it,0.9953
20213,it,0.9952
8973,it,0.9949
16495,it,0.9947
19451,it,0.9955
19601,it,0.9935
9759,it,0.9951
20751,it,0.9946
14116,it,0.9948
9466,it,0.9942
19742,it,0.9954
14959,it,0.9954
13806,it,0.9949
17447,it,0.9939
10417,it,0.9941
16904,it,0.9946
18971,it,0.9918
13624,it,0.9951
16084,it,0.9953
9012,it,0.9949
11826,it,0.9954
17177,it,0.9938
18874,it,0.9952
12497,it,0.9951
11882,it,0.994
19954,it,0.9937
10993,it,0.9949
17311,it,0.9914
14194,it,0.9949
12431,it,0.9951
19717,it,0.9953
15577,it,0.9939
11654,it,0.9948
15051,it,0.9948
17366,it,0.9822
17505,it,0.9955
12101,it,0.9919
9075,it,0.9954
15084,it,0.9945
17544,it,0.996
19595,it,0.9926
18379,it,0.9942
18524,it,0.9941
10939,it,0.9955
17298,it,0.9943
12613,it,0.9959
20738,it,0.9933
18805,it,0.9942
20831,it,0.9944
9024,it,0.9944
20267,it,0.9941
11129,it,0.9925
11763,it,0.9944
9160,it,0.9921
9821,it,0.995
17938,it,0.994
8951,it,0.995
18983,it,0.9922
17493,it,0.9941
16619,it,0.994
16477,it,0.9948
17531,it,0.9951
14967,it,0.9946
18328,it,0.994
19197,it,0.9921
20190,it,0.9938
12657,it,0.9961
17941,it,0.9948
11774,it,0.9947
9735,it,0.9952
13140,it,0.9955
17344,it,0.9948
18360,it,0.9947
19517,it,0.9935
9867,it,0.9952
10584,it,0.9952
13643,it,0.9929
15424,it,0.9955
17230,it,0.9942
17592,it,0.9954
13906,it,0.9936
17194,it,0.9873
19877,it,0.9954
10857,it,0.9953
9531,it,0.9954
11382,it,0.9953
16070,it,0.9954
11132,it,0.9951
14970,it,0.995
14828,it,0.9953
15839,it,0.9923
10646,it,0.9952
16262,it,0.9944
20744,it,0.996
12962,it,0.9941
16285,it,0.9949
14227,it,0.9947
9662,it,0.9943
16073,it,0.9904
16373,it,0.9935
16733,it,0.9939
20372,it,0.9941
18665,it,0.9934
16758,it,0.9946
18110,it,0.9941
12352,it,0.9934
18270,it,0.9933
16807,it,0.9941
16649,it,0.9942
15882,it,0.9939
15939,it,0.9935
12405,it,0.9939
14543,it,0.9951
9529,it,0.9941
9207,it,0.9953
10586,it,0.9939
9410,it,0.9934
11533,it,0.9958
15403,it,0.9949
20308,it,0.9942
16717,it,0.9948
12868,it,0.9951
10144,it,0.9952
11078,it,0.9939
16945,it,0.9941
14135,it,0.9943
10446,it,0.9946
10147,it,0.9949
17231,it,0.9938
9806,it,0.9946
19360,it,0.995
18436,it,0.9936
15353,it,0.9935
14744,it,0.9925
14479,it,0.9959
19017,it,0.9944
11534,it,0.9947
15146,it,0.9949
17648,it,0.9942
13033,it,0.9926
13042,it,0.9942
10948,it,0.995
18996,it,0.9931
20481,it,0.9932
14246,it,0.9933
12122,it,0.9939
11801,it,0.9955
11280,it,0.9931
15029,it,0.9926
11742,it,0.9952
16723,it,0.9941
12679,it,0.9953
11807,it,0.9949
17785,it,0.9946
16726,it,0.9947
20350,it,0.9953
20561,it,0.9942
15376,it,0.9945
16853,it,0.9941
9692,it,0.9948
17088,it,0.9948
11950,it,0.9945
9250,it,0.9953
20597,it,0.9911
14682,it,0.9944
19507,it,0.9951
16929,it,0.9948
12078,it,0.9939
16346,it,0.9949
14022,it,0.9936
20463,it,0.9933
8904,it,0.9944
20334,it,0.9945
18347,it,0.9932
15317,it,0.9948
15968,it,0.994
20757,it,0.994
19562,it,0.9945
13526,it,0.993
13110,it,0.9948
19998,it,0.9948
20656,it,0.9939
14149,it,0.9943
11434,it,0.9942
16440,it,0.9942
13545,it,0.9947
9217,it,0.994
16735,it,0.9939
19764,it,0.9956
19826,it,0.9939
17487,it,0.995
19694,it,0.9954
18944,it,0.9934
19004,it,0.9938
12590,it,0.9952
8732,it,0.9903
16116,it,0.9947
17000,it,0.995
11265,it,0.9951
12102,it,0.9938
14690,it,0.9948
19332,it,0.9931
19025,it,0.9933
8964,it,0.9953
10272,it,0.9948
16854,it,0.9944
16059,it,0.9937
17044,it,0.9932
10230,it,0.9959
13699,it,0.9944
14514,it,0.9935
11166,it,0.9951
12062,it,0.9955
18273,it,0.9925
9188,it,0.9946
15105,it,0.9951
16832,it,0.994
14719,it,0.9935
11854,it,0.9944
12853,it,0.995
10863,it,0.9953
8831,it,0.9932
15951,it,0.9951
14773,it,0.9947
18899,it,0.9924
13223,it,0.9955
18981,it,0.9921
11061,it,0.9937
15204,it,0.9946
11566,it,0.9941
20255,it,0.9936
10826,it,0.9935
20240,it,0.9946
10937,it,0.9956
13222,it,0.9939
9619,it,0.9953
15556,it,0.9933
10434,it,0.9939
9585,it,0.9957
16076,it,0.9954
14275,it,0.996
11260,it,0.995
16884,it,0.9944
14464,it,0.9922
14284,it,0.9943
13651,it,0.9942
11958,it,0.995
14842,it,0.995
12989,it,0.9938
18163,it,0.9933
18346,it,0.9934
14192,it,0.9949
13081,it,0.9947
20064,it,0.9943
16128,it,0.9951
17144,it,0.9941
9341,it,0.9925
14005,it,0.9944
17739,it,0.994
9389,it,0.9951
20134,it,0.9949
14688,it,0.9949
20381,it,0.994
16527,it,0.9951
15447,it,0.9946
19016,it,0.9941
18961,it,0.9955
18248,it,0.9948
9880,it,0.9947
19860,it,0.9944
10559,it,0.9952
20593,it,0.9949
15777,it,0.9944
9685,it,0.9951
10596,it,0.9953
12898,it,0.9951
18233,it,0.9941
15113,it,0.9952
11182,it,0.9935
19446,it,0.9932
12144,it,0.994
18087,it,0.9939
17099,it,0.9943
8934,it,0.9948
12087,it,0.9958
11033,it,0.9957
12979,it,0.9947
19541,it,0.993
14281,it,0.9944
19999,it,0.9948
11705,it,0.9953
20219,it,0.9944
20781,it,0.9937
18471,it,0.9931
20809,it,0.9952
8929,it,0.9941
13807,it,0.9954
16375,it,0.995
18022,it,0.9951
16548,it,0.9946
9542,it,0.9947
12999,it,0.9947
10372,it,0.9949
20329,it,0.9948
12722,it,0.9961
14406,it,0.9951
10401,it,0.995
13250,it,0.9957
8891,it,0.9924
20473,it,0.9929
14926,it,0.9948
17193,it,0.9867
10116,it,0.9947
14809,it,0.995
17063,it,0.9954
16249,it,0.9951
20497,it,0.9935
10291,it,0.9947
16403,it,0.9949
14086,it,0.9942
14604,it,0.9945
13922,it,0.9946
11907,it,0.995
14371,it,0.9947
16851,it,0.9936
13365,it,0.9944
10253,it,0.9946
15033,it,0.9949
17773,it,0.9954
11750,it,0.9949
13543,it,0.9941
12757,it,0.9955
10005,it,0.9938
17649,it,0.9945
9908,it,0.9957
14630,it,0.9946
17615,it,0.9948
18461,it,0.9957
10054,it,0.9955
19137,it,0.9911
20129,it,0.995
9905,it,0.9951
17303,it,0.9927
19266,it,0.9926
12557,it,0.9952
11162,it,0.9946
20089,it,0.9941
10063,it,0.9951
17083,it,0.9933
19881,it,0.9952
15796,it,0.9942
11256,it,0.9944
12814,it,0.9945
19885,it,0.9898
8920,it,0.9949
16480,it,0.995
19286,it,0.9925
14335,it,0.9941
20012,it,0.9955
11863,it,0.9948
18075,it,0.9951
14410,it,0.9958
8825,it,0.992
15640,it,0.9946
15103,it,0.9947
9506,it,0.9955
16873,it,0.9943
17066,it,0.9929
13877,it,0.9952
15198,it,0.9938
8984,it,0.9952
17579,it,0.9937
13525,it,0.9941
11686,it,0.9952
10170,it,0.9951
9504,it,0.9938
20720,it,0.9938
8896,it,0.9949
15184,it,0.9918
20432,it,0.9645
10163,it,0.9957
9617,it,0.9951
18504,it,0.9946
14397,it,0.994
12798,it,0.9944
13441,it,0.9953
14717,it,0.9945
11074,it,0.9929
10564,it,0.9954
11263,it,0.9944
19121,it,0.9937
13374,it,0.9952
9014,it,0.9946
15470,it,0.9949
9321,it,0.9955
17164,it,0.9933
18459,it,0.9951
15489,it,0.9928
16959,it,0.9934
9039,it,0.9919
18368,it,0.9934
17653,it,0.9928
13597,it,0.9951
20434,it,0.9636
16161,it,0.995
16153,it,0.9953
15559,it,0.9939
17536,it,0.994
12080,it,0.9932
11296,it,0.9945
17007,it,0.9952
19711,it,0.9949
14576,it,0.9954
15222,it,0.9935
16988,it,0.9942
13237,it,0.9951
13539,it,0.9942
15277,it,0.9937
12194,it,0.9947
16588,it,0.9933
11365,it,0.9948
12504,it,0.9956
9796,it,0.9952
16759,it,0.9939
15399,it,0.9925
18574,it,0.9949
10061,it,0.9948
13470,it,0.9949
9138,it,0.9926
11139,it,0.9953
17049,it,0.9823
19769,it,0.9948
12370,it,0.9936
15901,it,0.9926
15496,it,0.9945
20284,it,0.9936
9832,it,0.9939
14366,it,0.9935
14111,it,0.995
10666,it,0.9948
19034,it,0.9934
14815,it,0.9953
20570,it,0.9947
16611,it,0.9953
9703,it,0.9954
15219,it,0.9943
17620,it,0.9939
15793,it,0.9938
15521,it,0.9949
15326,it,0.9948
18585,it,0.9936
10250,it,0.9937
11457,it,0.994
9664,it,0.9952
15761,it,0.9941
18622,it,0.9939
15983,it,0.9945
16275,it,0.9943
16736,it,0.9942
11310,it,0.9957
10192,it,0.9954
